11.147,26.528,8.7855,12.484,12.666,10.026,9.0284,8.72,17.15,14.982,8.521,11.183,17.049,13.471,12.009,10.005,18.274,13.524,11.913,13.549,11.337,16.32,8.8543,36.614,12.551,36.219,10.6,32.79,13.113,28.474,10.599,10.599
11.157,26.551,8.795,12.491,12.679,10.033,9.0357,8.7297,17.166,14.993,8.5288,11.201,17.065,13.486,12.02,10.016,18.289,13.532,11.928,13.557,11.344,16.329,8.8607,36.638,12.559,36.248,10.607,32.808,13.122,28.493,10.607,10.607
11.167,26.574,8.8044,12.498,12.692,10.039,9.043,8.7395,17.181,15.005,8.5366,11.22,17.082,13.501,12.031,10.027,18.304,13.541,11.943,13.564,11.352,16.337,8.8671,36.662,12.568,36.276,10.614,32.826,13.131,28.512,10.615,10.615
11.177,26.596,8.8139,12.506,12.705,10.046,9.0502,8.7493,17.196,15.016,8.5444,11.238,17.098,13.515,12.042,10.037,18.319,13.549,11.959,13.572,11.36,16.346,8.8735,36.686,12.576,36.304,10.621,32.845,13.14,28.531,10.623,10.623
11.187,26.619,8.8233,12.513,12.718,10.052,9.0575,8.7591,17.211,15.028,8.5523,11.257,17.114,13.53,12.053,10.048,18.334,13.557,11.974,13.58,11.368,16.355,8.8799,36.711,12.584,36.333,10.627,32.863,13.149,28.55,10.631,10.631
11.197,26.642,8.8328,12.52,12.731,10.058,9.0648,8.7689,17.227,15.039,8.5601,11.275,17.131,13.545,12.064,10.059,18.349,13.565,11.989,13.588,11.376,16.363,8.8863,36.735,12.592,36.361,10.634,32.881,13.159,28.569,10.639,10.639
11.207,26.665,8.8422,12.527,12.743,10.065,9.0721,8.7787,17.242,15.051,8.568,11.294,17.147,13.56,12.075,10.07,18.364,13.574,12.004,13.596,11.384,16.372,8.8927,36.759,12.601,36.39,10.641,32.9,13.168,28.589,10.647,10.647
11.217,26.688,8.8517,12.535,12.756,10.071,9.0794,8.7886,17.257,15.062,8.5758,11.313,17.164,13.575,12.086,10.08,18.379,13.582,12.02,13.604,11.391,16.381,8.8992,36.784,12.609,36.418,10.648,32.918,13.177,28.608,10.655,10.655
11.227,26.711,8.8612,12.542,12.769,10.078,9.0867,8.7984,17.273,15.074,8.5837,11.332,17.18,13.589,12.097,10.091,18.394,13.59,12.035,13.612,11.399,16.389,8.9056,36.808,12.617,36.447,10.655,32.937,13.186,28.627,10.663,10.663
11.237,26.734,8.8707,12.549,12.782,10.084,9.094,8.8083,17.288,15.085,8.5916,11.35,17.196,13.604,12.108,10.102,18.41,13.598,12.051,13.62,11.407,16.398,8.912,36.833,12.625,36.476,10.662,32.955,13.195,28.646,10.671,10.671
11.247,26.757,8.8802,12.556,12.795,10.091,9.1014,8.8182,17.303,15.097,8.5995,11.369,17.213,13.619,12.119,10.113,18.425,13.607,12.066,13.628,11.415,16.407,8.9184,36.857,12.634,36.504,10.669,32.974,13.204,28.665,10.679,10.679
11.257,26.78,8.8897,12.564,12.809,10.097,9.1087,8.8281,17.319,15.108,8.6074,11.388,17.229,13.634,12.13,10.124,18.44,13.615,12.081,13.636,11.423,16.415,8.9249,36.882,12.642,36.533,10.675,32.993,13.213,28.685,10.687,10.687
11.268,26.803,8.8993,12.571,12.822,10.103,9.116,8.838,17.334,15.12,8.6153,11.407,17.246,13.649,12.141,10.135,18.455,13.623,12.097,13.644,11.431,16.424,8.9313,36.906,12.65,36.562,10.682,33.012,13.222,28.704,10.695,10.695
11.278,26.826,8.9088,12.578,12.835,10.11,9.1234,8.8479,17.349,15.131,8.6232,11.426,17.262,13.664,12.152,10.145,18.47,13.632,12.112,13.651,11.439,16.433,8.9377,36.931,12.659,36.59,10.689,33.03,13.231,28.723,10.703,10.703
11.288,26.849,8.9183,12.586,12.848,10.116,9.1307,8.8578,17.365,15.143,8.6311,11.445,17.279,13.679,12.163,10.156,18.485,13.64,12.128,13.659,11.447,16.441,8.9441,36.956,12.667,36.619,10.696,33.049,13.24,28.743,10.711,10.711
11.298,26.872,8.9279,12.593,12.861,10.123,9.1381,8.8678,17.38,15.154,8.639,11.464,17.295,13.694,12.174,10.167,18.5,13.648,12.143,13.667,11.454,16.45,8.9506,36.98,12.675,36.648,10.703,33.068,13.25,28.762,10.72,10.72
11.308,26.896,8.9375,12.6,12.874,10.129,9.1454,8.8777,17.395,15.166,8.6469,11.483,17.312,13.709,12.185,10.178,18.516,13.657,12.159,13.675,11.462,16.459,8.957,37.005,12.684,36.677,10.71,33.087,13.259,28.781,10.728,10.728
11.318,26.919,8.947,12.607,12.887,10.136,9.1528,8.8877,17.411,15.178,8.6549,11.502,17.328,13.724,12.196,10.189,18.531,13.665,12.174,13.683,11.47,16.467,8.9635,37.03,12.692,36.706,10.717,33.106,13.268,28.801,10.736,10.736
11.328,26.942,8.9566,12.615,12.9,10.142,9.1602,8.8976,17.426,15.189,8.6628,11.521,17.345,13.739,12.207,10.2,18.546,13.673,12.19,13.691,11.478,16.476,8.9699,37.054,12.7,36.735,10.724,33.125,13.277,28.82,10.744,10.744
11.339,26.965,8.9662,12.622,12.913,10.149,9.1675,8.9076,17.442,15.201,8.6707,11.541,17.362,13.754,12.218,10.211,18.561,13.681,12.206,13.699,11.486,16.485,8.9763,37.079,12.709,36.764,10.731,33.144,13.286,28.839,10.752,10.752
11.349,26.989,8.9758,12.629,12.927,10.155,9.1749,8.9176,17.457,15.212,8.6787,11.56,17.378,13.769,12.229,10.222,18.577,13.69,12.221,13.707,11.494,16.494,8.9828,37.104,12.717,36.793,10.738,33.163,13.296,28.859,10.76,10.76
11.359,27.012,8.9854,12.637,12.94,10.162,9.1823,8.9277,17.473,15.224,8.6867,11.579,17.395,13.784,12.24,10.233,18.592,13.698,12.237,13.715,11.502,16.502,8.9892,37.129,12.725,36.822,10.745,33.183,13.305,28.878,10.768,10.768
11.369,27.035,8.995,12.644,12.953,10.168,9.1897,8.9377,17.488,15.236,8.6946,11.599,17.411,13.799,12.252,10.243,18.607,13.707,12.252,13.723,11.51,16.511,8.9957,37.154,12.734,36.851,10.751,33.202,13.314,28.898,10.776,10.776
11.38,27.059,9.0046,12.651,12.966,10.175,9.1971,8.9477,17.504,15.247,8.7026,11.618,17.428,13.814,12.263,10.254,18.622,13.715,12.268,13.731,11.518,16.52,9.0021,37.178,12.742,36.88,10.758,33.221,13.323,28.917,10.785,10.785
11.39,27.082,9.0142,12.659,12.98,10.181,9.2045,8.9578,17.519,15.259,8.7106,11.637,17.445,13.829,12.274,10.265,18.638,13.723,12.284,13.739,11.526,16.528,9.0086,37.203,12.75,36.909,10.765,33.24,13.332,28.937,10.793,10.793
11.4,27.105,9.0239,12.666,12.993,10.188,9.2119,8.9678,17.535,15.271,8.7186,11.657,17.461,13.844,12.285,10.276,18.653,13.732,12.299,13.747,11.534,16.537,9.0151,37.228,12.759,36.938,10.772,33.26,13.342,28.956,10.801,10.801
11.41,27.129,9.0335,12.673,13.006,10.194,9.2193,8.9779,17.55,15.283,8.7266,11.677,17.478,13.859,12.296,10.287,18.668,13.74,12.315,13.755,11.542,16.546,9.0215,37.253,12.767,36.968,10.779,33.279,13.351,28.976,10.809,10.809
11.421,27.152,9.0432,12.681,13.019,10.201,9.2268,8.988,17.566,15.294,8.7346,11.696,17.495,13.875,12.307,10.298,18.684,13.748,12.331,13.763,11.55,16.555,9.028,37.278,12.776,36.997,10.786,33.299,13.36,28.995,10.817,10.817
11.431,27.176,9.0528,12.688,13.033,10.207,9.2342,8.9981,17.581,15.306,8.7426,11.716,17.511,13.89,12.318,10.309,18.699,13.757,12.347,13.771,11.558,16.563,9.0344,37.303,12.784,37.026,10.793,33.318,13.369,29.015,10.825,10.825
11.441,27.199,9.0625,12.695,13.046,10.214,9.2416,9.0082,17.597,15.318,8.7506,11.735,17.528,13.905,12.329,10.32,18.714,13.765,12.362,13.779,11.565,16.572,9.0409,37.328,12.793,37.056,10.8,33.338,13.379,29.034,10.834,10.834
11.451,27.223,9.0722,12.703,13.059,10.22,9.2491,9.0183,17.612,15.33,8.7586,11.755,17.545,13.92,12.34,10.331,18.73,13.774,12.378,13.787,11.573,16.581,9.0474,37.353,12.801,37.085,10.807,33.357,13.388,29.054,10.842,10.842
11.462,27.246,9.0819,12.71,13.073,10.227,9.2565,9.0285,17.628,15.341,8.7667,11.775,17.561,13.935,12.352,10.342,18.745,13.782,12.394,13.795,11.581,16.59,9.0538,37.378,12.809,37.115,10.814,33.377,13.397,29.074,10.85,10.85
11.472,27.27,9.0916,12.717,13.086,10.233,9.264,9.0386,17.643,15.353,8.7747,11.795,17.578,13.951,12.363,10.353,18.76,13.79,12.41,13.803,11.589,16.599,9.0603,37.404,12.818,37.144,10.821,33.397,13.407,29.093,10.858,10.858
11.482,27.293,9.1013,12.725,13.1,10.24,9.2714,9.0488,17.659,15.365,8.7827,11.814,17.595,13.966,12.374,10.364,18.776,13.799,12.426,13.812,11.597,16.607,9.0668,37.429,12.826,37.174,10.828,33.417,13.416,29.113,10.867,10.867
11.493,27.317,9.111,12.732,13.113,10.246,9.2789,9.059,17.675,15.377,8.7908,11.834,17.611,13.981,12.385,10.375,18.791,13.807,12.441,13.82,11.605,16.616,9.0733,37.454,12.835,37.203,10.835,33.437,13.425,29.133,10.875,10.875
11.503,27.341,9.1207,12.739,13.126,10.253,9.2864,9.0692,17.69,15.389,8.7989,11.854,17.628,13.997,12.396,10.387,18.807,13.816,12.457,13.828,11.613,16.625,9.0798,37.479,12.843,37.233,10.842,33.456,13.435,29.152,10.883,10.883
11.514,27.364,9.1305,12.747,13.14,10.26,9.2939,9.0794,17.706,15.4,8.8069,11.874,17.645,14.012,12.407,10.398,18.822,13.824,12.473,13.836,11.621,16.634,9.0862,37.504,12.852,37.262,10.849,33.476,13.444,29.172,10.891,10.891
11.524,27.388,9.1402,12.754,13.153,10.266,9.3014,9.0896,17.722,15.412,8.815,11.894,17.662,14.027,12.418,10.409,18.837,13.833,12.489,13.844,11.629,16.643,9.0927,37.53,12.86,37.292,10.856,33.496,13.453,29.192,10.9,10.9
11.534,27.412,9.15,12.761,13.167,10.273,9.3088,9.0998,17.737,15.424,8.8231,11.914,17.678,14.042,12.43,10.42,18.853,13.841,12.505,13.852,11.637,16.651,9.0992,37.555,12.869,37.322,10.863,33.516,13.463,29.212,10.908,10.908
11.545,27.436,9.1597,12.769,13.18,10.279,9.3163,9.11,17.753,15.436,8.8312,11.934,17.695,14.058,12.441,10.431,18.868,13.849,12.521,13.86,11.645,16.66,9.1057,37.58,12.877,37.351,10.87,33.536,13.472,29.231,10.916,10.916
11.555,27.459,9.1695,12.776,13.194,10.286,9.3238,9.1203,17.769,15.448,8.8393,11.955,17.712,14.073,12.452,10.442,18.884,13.858,12.537,13.868,11.653,16.669,9.1122,37.606,12.886,37.381,10.877,33.556,13.481,29.251,10.925,10.925
11.566,27.483,9.1793,12.783,13.207,10.292,9.3314,9.1306,17.784,15.46,8.8474,11.975,17.729,14.089,12.463,10.453,18.899,13.866,12.553,13.876,11.661,16.678,9.1187,37.631,12.894,37.411,10.884,33.577,13.491,29.271,10.933,10.933
11.576,27.507,9.1891,12.791,13.221,10.299,9.3389,9.1408,17.8,15.472,8.8555,11.995,17.746,14.104,12.474,10.464,18.915,13.875,12.569,13.884,11.669,16.687,9.1252,37.657,12.903,37.441,10.891,33.597,13.5,29.291,10.941,10.941
11.586,27.531,9.1989,12.798,13.235,10.306,9.3464,9.1511,17.816,15.483,8.8636,12.015,17.763,14.119,12.486,10.475,18.93,13.883,12.585,13.892,11.678,16.696,9.1317,37.682,12.911,37.471,10.898,33.617,13.51,29.31,10.949,10.949
11.597,27.555,9.2087,12.806,13.248,10.312,9.3539,9.1614,17.831,15.495,8.8717,12.036,17.779,14.135,12.497,10.486,18.946,13.892,12.601,13.9,11.686,16.704,9.1382,37.708,12.92,37.501,10.905,33.637,13.519,29.33,10.958,10.958
11.607,27.579,9.2185,12.813,13.262,10.319,9.3615,9.1717,17.847,15.507,8.8798,12.056,17.796,14.15,12.508,10.498,18.961,13.9,12.617,13.909,11.694,16.713,9.1447,37.733,12.928,37.531,10.913,33.658,13.528,29.35,10.966,10.966
11.618,27.603,9.2283,12.82,13.275,10.325,9.369,9.1821,17.863,15.519,8.888,12.076,17.813,14.166,12.519,10.509,18.977,13.909,12.633,13.917,11.702,16.722,9.1512,37.759,12.937,37.561,10.92,33.678,13.538,29.37,10.974,10.974
11.628,27.627,9.2381,12.828,13.289,10.332,9.3766,9.1924,17.879,15.531,8.8961,12.097,17.83,14.181,12.53,10.52,18.992,13.917,12.649,13.925,11.71,16.731,9.1577,37.784,12.946,37.591,10.927,33.699,13.547,29.39,10.983,10.983
11.639,27.651,9.248,12.835,13.303,10.339,9.3841,9.2028,17.894,15.543,8.9043,12.117,17.847,14.197,12.542,10.531,19.008,13.926,12.665,13.933,11.718,16.74,9.1642,37.81,12.954,37.621,10.934,33.719,13.557,29.41,10.991,10.991
11.649,27.675,9.2578,12.842,13.316,10.345,9.3917,9.2131,17.91,15.555,8.9124,12.138,17.864,14.212,12.553,10.542,19.024,13.934,12.681,13.941,11.726,16.749,9.1707,37.836,12.963,37.651,10.941,33.74,13.566,29.43,11,11
11.66,27.699,9.2677,12.85,13.33,10.352,9.3992,9.2235,17.926,15.567,8.9206,12.158,17.881,14.228,12.564,10.554,19.039,13.943,12.697,13.949,11.734,16.758,9.1773,37.861,12.971,37.681,10.948,33.76,13.576,29.45,11.008,11.008
11.67,27.723,9.2775,12.857,13.344,10.359,9.4068,9.2339,17.942,15.579,8.9288,12.179,17.898,14.243,12.575,10.565,19.055,13.951,12.714,13.957,11.742,16.766,9.1838,37.887,12.98,37.711,10.955,33.781,13.585,29.47,11.016,11.016
11.681,27.747,9.2874,12.865,13.357,10.365,9.4144,9.2443,17.957,15.591,8.937,12.2,17.915,14.259,12.587,10.576,19.07,13.96,12.73,13.966,11.75,16.775,9.1903,37.913,12.989,37.742,10.962,33.802,13.595,29.49,11.025,11.025
11.691,27.771,9.2973,12.872,13.371,10.372,9.422,9.2547,17.973,15.603,8.9451,12.22,17.932,14.275,12.598,10.587,19.086,13.968,12.746,13.974,11.758,16.784,9.1968,37.938,12.997,37.772,10.969,33.822,13.604,29.51,11.033,11.033
11.702,27.795,9.3072,12.879,13.385,10.379,9.4296,9.2651,17.989,15.615,8.9533,12.241,17.949,14.29,12.609,10.598,19.102,13.977,12.762,13.982,11.766,16.793,9.2033,37.964,13.006,37.802,10.976,33.843,13.614,29.53,11.041,11.041
11.713,27.819,9.3171,12.887,13.399,10.385,9.4372,9.2756,18.005,15.627,8.9615,12.262,17.965,14.306,12.62,10.61,19.117,13.985,12.778,13.99,11.774,16.802,9.2099,37.99,13.014,37.832,10.983,33.864,13.623,29.55,11.05,11.05
11.723,27.843,9.327,12.894,13.412,10.392,9.4448,9.286,18.021,15.639,8.9697,12.283,17.982,14.321,12.632,10.621,19.133,13.994,12.795,13.998,11.782,16.811,9.2164,38.016,13.023,37.863,10.991,33.885,13.633,29.57,11.058,11.058
11.734,27.868,9.3369,12.902,13.426,10.399,9.4524,9.2965,18.037,15.652,8.978,12.304,17.999,14.337,12.643,10.632,19.149,14.003,12.811,14.007,11.791,16.82,9.2229,38.042,13.032,37.893,10.998,33.906,13.642,29.59,11.067,11.067
11.744,27.892,9.3468,12.909,13.44,10.405,9.46,9.307,18.052,15.664,8.9862,12.325,18.016,14.353,12.654,10.644,19.164,14.011,12.827,14.015,11.799,16.829,9.2295,38.068,13.04,37.924,11.005,33.927,13.652,29.61,11.075,11.075
11.755,27.916,9.3567,12.917,13.454,10.412,9.4676,9.3175,18.068,15.676,8.9944,12.346,18.033,14.368,12.666,10.655,19.18,14.02,12.844,14.023,11.807,16.838,9.236,38.094,13.049,37.954,11.012,33.948,13.661,29.63,11.084,11.084
11.766,27.94,9.3667,12.924,13.468,10.419,9.4752,9.328,18.084,15.688,9.0026,12.367,18.051,14.384,12.677,10.666,19.196,14.028,12.86,14.031,11.815,16.847,9.2425,38.12,13.058,37.985,11.019,33.969,13.671,29.65,11.092,11.092
11.776,27.965,9.3766,12.931,13.482,10.425,9.4829,9.3385,18.1,15.7,9.0109,12.388,18.068,14.4,12.688,10.677,19.212,14.037,12.876,14.039,11.823,16.856,9.2491,38.145,13.066,38.015,11.026,33.99,13.681,29.67,11.101,11.101
11.787,27.989,9.3866,12.939,13.495,10.432,9.4905,9.349,18.116,15.712,9.0191,12.409,18.085,14.416,12.7,10.689,19.227,14.045,12.893,14.048,11.831,16.865,9.2556,38.172,13.075,38.046,11.033,34.011,13.69,29.69,11.109,11.109
11.798,28.014,9.3966,12.946,13.509,10.439,9.4982,9.3595,18.132,15.724,9.0274,12.43,18.102,14.431,12.711,10.7,19.243,14.054,12.909,14.056,11.839,16.873,9.2622,38.198,13.084,38.077,11.041,34.033,13.7,29.711,11.117,11.117
11.808,28.038,9.4065,12.954,13.523,10.445,9.5058,9.3701,18.148,15.736,9.0357,12.451,18.119,14.447,12.722,10.711,19.259,14.063,12.925,14.064,11.847,16.882,9.2687,38.224,13.092,38.107,11.048,34.054,13.709,29.731,11.126,11.126
11.819,28.062,9.4165,12.961,13.537,10.452,9.5135,9.3807,18.164,15.749,9.0439,12.472,18.136,14.463,12.734,10.723,19.275,14.071,12.942,14.072,11.856,16.891,9.2753,38.25,13.101,38.138,11.055,34.075,13.719,29.751,11.134,11.134
11.83,28.087,9.4265,12.969,13.551,10.459,9.5211,9.3912,18.18,15.761,9.0522,12.494,18.153,14.479,12.745,10.734,19.29,14.08,12.958,14.081,11.864,16.9,9.2818,38.276,13.11,38.169,11.062,34.097,13.728,29.771,11.143,11.143
11.84,28.111,9.4365,12.976,13.565,10.465,9.5288,9.4018,18.196,15.773,9.0605,12.515,18.17,14.494,12.756,10.745,19.306,14.088,12.975,14.089,11.872,16.909,9.2884,38.302,13.119,38.2,11.069,34.118,13.738,29.791,11.151,11.151
11.851,28.136,9.4465,12.983,13.579,10.472,9.5365,9.4124,18.212,15.785,9.0688,12.536,18.187,14.51,12.768,10.757,19.322,14.097,12.991,14.097,11.88,16.918,9.2949,38.328,13.127,38.23,11.076,34.14,13.748,29.812,11.16,11.16
11.862,28.16,9.4565,12.991,13.593,10.479,9.5442,9.423,18.228,15.797,9.0771,12.558,18.204,14.526,12.779,10.768,19.338,14.106,13.008,14.105,11.888,16.927,9.3015,38.354,13.136,38.261,11.084,34.161,13.757,29.832,11.169,11.169
11.873,28.185,9.4666,12.998,13.607,10.486,9.5519,9.4337,18.244,15.81,9.0854,12.579,18.221,14.542,12.79,10.78,19.354,14.114,13.024,14.114,11.896,16.936,9.3081,38.381,13.145,38.292,11.091,34.183,13.767,29.852,11.177,11.177
11.883,28.209,9.4766,13.006,13.621,10.492,9.5595,9.4443,18.26,15.822,9.0937,12.601,18.239,14.558,12.802,10.791,19.369,14.123,13.041,14.122,11.905,16.945,9.3146,38.407,13.153,38.323,11.098,34.204,13.777,29.873,11.186,11.186
11.894,28.234,9.4867,13.013,13.635,10.499,9.5673,9.455,18.276,15.834,9.102,12.622,18.256,14.574,12.813,10.802,19.385,14.132,13.057,14.13,11.913,16.954,9.3212,38.433,13.162,38.354,11.105,34.226,13.786,29.893,11.194,11.194
11.905,28.259,9.4967,13.021,13.649,10.506,9.575,9.4656,18.292,15.847,9.1104,12.644,18.273,14.59,12.825,10.814,19.401,14.14,13.074,14.138,11.921,16.963,9.3278,38.46,13.171,38.385,11.112,34.248,13.796,29.913,11.203,11.203
11.916,28.283,9.5068,13.028,13.663,10.513,9.5827,9.4763,18.308,15.859,9.1187,12.666,18.29,14.606,12.836,10.825,19.417,14.149,13.09,14.147,11.929,16.972,9.3343,38.486,13.18,38.416,11.12,34.27,13.806,29.934,11.211,11.211
11.926,28.308,9.5168,13.036,13.677,10.519,9.5904,9.487,18.324,15.871,9.127,12.687,18.307,14.622,12.847,10.837,19.433,14.158,13.107,14.155,11.937,16.981,9.3409,38.512,13.189,38.447,11.127,34.291,13.815,29.954,11.22,11.22
11.937,28.333,9.5269,13.043,13.691,10.526,9.5981,9.4977,18.34,15.883,9.1354,12.709,18.325,14.638,12.859,10.848,19.449,14.166,13.124,14.163,11.945,16.99,9.3475,38.539,13.197,38.478,11.134,34.313,13.825,29.974,11.228,11.228
11.948,28.358,9.537,13.051,13.706,10.533,9.6059,9.5084,18.356,15.896,9.1438,12.731,18.342,14.653,12.87,10.86,19.465,14.175,13.14,14.172,11.954,16.999,9.3541,38.565,13.206,38.51,11.141,34.335,13.835,29.995,11.237,11.237
11.959,28.382,9.5471,13.058,13.72,10.54,9.6136,9.5191,18.372,15.908,9.1521,12.752,18.359,14.669,12.882,10.871,19.481,14.184,13.157,14.18,11.962,17.008,9.3606,38.592,13.215,38.541,11.149,34.357,13.845,30.015,11.246,11.246
11.97,28.407,9.5572,13.066,13.734,10.546,9.6213,9.5299,18.388,15.92,9.1605,12.774,18.376,14.685,12.893,10.883,19.497,14.192,13.174,14.188,11.97,17.017,9.3672,38.618,13.224,38.572,11.156,34.379,13.854,30.036,11.254,11.254
11.98,28.432,9.5673,13.073,13.748,10.553,9.6291,9.5406,18.404,15.933,9.1689,12.796,18.394,14.702,12.904,10.894,19.513,14.201,13.19,14.197,11.978,17.026,9.3738,38.645,13.233,38.603,11.163,34.401,13.864,30.056,11.263,11.263
11.991,28.457,9.5775,13.08,13.762,10.56,9.6368,9.5514,18.42,15.945,9.1773,12.818,18.411,14.718,12.916,10.906,19.529,14.21,13.207,14.205,11.987,17.035,9.3804,38.672,13.241,38.635,11.17,34.423,13.874,30.077,11.271,11.271
12.002,28.482,9.5876,13.088,13.776,10.567,9.6446,9.5622,18.437,15.958,9.1856,12.84,18.428,14.734,12.927,10.917,19.545,14.218,13.224,14.213,11.995,17.044,9.387,38.698,13.25,38.666,11.178,34.445,13.884,30.097,11.28,11.28
12.013,28.507,9.5977,13.095,13.791,10.574,9.6524,9.573,18.453,15.97,9.194,12.862,18.445,14.75,12.939,10.929,19.56,14.227,13.24,14.222,12.003,17.053,9.3936,38.725,13.259,38.697,11.185,34.468,13.893,30.118,11.289,11.289
12.024,28.531,9.6079,13.103,13.805,10.58,9.6601,9.5838,18.469,15.982,9.2024,12.884,18.463,14.766,12.95,10.94,19.576,14.236,13.257,14.23,12.011,17.063,9.4002,38.751,13.268,38.729,11.192,34.49,13.903,30.138,11.297,11.297
12.035,28.556,9.618,13.11,13.819,10.587,9.6679,9.5946,18.485,15.995,9.2109,12.906,18.48,14.782,12.962,10.952,19.593,14.245,13.274,14.238,12.02,17.072,9.4068,38.778,13.277,38.76,11.199,34.512,13.913,30.159,11.306,11.306
12.046,28.581,9.6282,13.118,13.833,10.594,9.6757,9.6054,18.501,16.007,9.2193,12.928,18.497,14.798,12.973,10.963,19.609,14.253,13.291,14.247,12.028,17.081,9.4134,38.805,13.286,38.792,11.207,34.535,13.923,30.179,11.315,11.315
12.057,28.606,9.6384,13.125,13.848,10.601,9.6835,9.6162,18.517,16.02,9.2277,12.951,18.515,14.814,12.985,10.975,19.625,14.262,13.308,14.255,12.036,17.09,9.42,38.832,13.294,38.823,11.214,34.557,13.932,30.2,11.323,11.323
12.068,28.631,9.6486,13.133,13.862,10.608,9.6913,9.6271,18.534,16.032,9.2361,12.973,18.532,14.83,12.996,10.986,19.641,14.271,13.324,14.263,12.044,17.099,9.4266,38.858,13.303,38.855,11.221,34.579,13.942,30.221,11.332,11.332
12.078,28.656,9.6588,13.14,13.876,10.614,9.6991,9.638,18.55,16.045,9.2446,12.995,18.549,14.847,13.008,10.998,19.657,14.28,13.341,14.272,12.053,17.108,9.4332,38.885,13.312,38.887,11.229,34.602,13.952,30.241,11.341,11.341
12.089,28.681,9.669,13.148,13.891,10.621,9.7069,9.6488,18.566,16.057,9.253,13.018,18.567,14.863,13.019,11.01,19.673,14.288,13.358,14.28,12.061,17.117,9.4398,38.912,13.321,38.918,11.236,34.625,13.962,30.262,11.349,11.349
12.1,28.707,9.6792,13.155,13.905,10.628,9.7147,9.6597,18.582,16.069,9.2615,13.04,18.584,14.879,13.031,11.021,19.689,14.297,13.375,14.289,12.069,17.126,9.4464,38.939,13.33,38.95,11.243,34.647,13.972,30.283,11.358,11.358
12.111,28.732,9.6894,13.163,13.919,10.635,9.7226,9.6706,18.599,16.082,9.27,13.062,18.602,14.895,13.042,11.033,19.705,14.306,13.392,14.297,12.077,17.135,9.453,38.966,13.339,38.982,11.25,34.67,13.982,30.303,11.367,11.367
12.122,28.757,9.6996,13.171,13.934,10.642,9.7304,9.6815,18.615,16.094,9.2784,13.085,18.619,14.911,13.054,11.044,19.721,14.315,13.409,14.305,12.086,17.144,9.4596,38.993,13.348,39.013,11.258,34.692,13.992,30.324,11.375,11.375
12.133,28.782,9.7098,13.178,13.948,10.649,9.7382,9.6925,18.631,16.107,9.2869,13.107,18.636,14.928,13.065,11.056,19.737,14.323,13.426,14.314,12.094,17.153,9.4663,39.02,13.357,39.045,11.265,34.715,14.001,30.345,11.384,11.384
12.144,28.807,9.7201,13.186,13.962,10.655,9.7461,9.7034,18.647,16.12,9.2954,13.13,18.654,14.944,13.077,11.068,19.753,14.332,13.443,14.322,12.102,17.162,9.4729,39.047,13.366,39.077,11.272,34.738,14.011,30.365,11.393,11.393
12.155,28.832,9.7303,13.193,13.977,10.662,9.7539,9.7144,18.664,16.132,9.3039,13.152,18.671,14.96,13.088,11.079,19.769,14.341,13.46,14.331,12.111,17.172,9.4795,39.074,13.375,39.109,11.28,34.761,14.021,30.386,11.402,11.402
12.166,28.858,9.7406,13.201,13.991,10.669,9.7618,9.7253,18.68,16.145,9.3124,13.175,18.689,14.976,13.1,11.091,19.786,14.35,13.477,14.339,12.119,17.181,9.4861,39.101,13.384,39.141,11.287,34.784,14.031,30.407,11.41,11.41
12.177,28.883,9.7509,13.208,14.006,10.676,9.7696,9.7363,18.696,16.157,9.3209,13.198,18.706,14.993,13.111,11.103,19.802,14.359,13.494,14.347,12.127,17.19,9.4927,39.128,13.392,39.173,11.294,34.807,14.041,30.428,11.419,11.419
12.188,28.908,9.7612,13.216,14.02,10.683,9.7775,9.7473,18.713,16.17,9.3294,13.22,18.724,15.009,13.123,11.114,19.818,14.367,13.511,14.356,12.135,17.199,9.4994,39.155,13.401,39.205,11.302,34.83,14.051,30.448,11.428,11.428
12.199,28.934,9.7714,13.223,14.035,10.69,9.7854,9.7583,18.729,16.182,9.3379,13.243,18.741,15.026,13.135,11.126,19.834,14.376,13.528,14.364,12.144,17.208,9.506,39.182,13.41,39.237,11.309,34.853,14.061,30.469,11.437,11.437
12.211,28.959,9.7817,13.231,14.049,10.697,9.7933,9.7693,18.745,16.195,9.3464,13.266,18.759,15.042,13.146,11.138,19.85,14.385,13.545,14.373,12.152,17.217,9.5126,39.209,13.419,39.269,11.317,34.876,14.071,30.49,11.445,11.445
