82.06,46.234,33.152,21.709,27.672,24.276,23.659,23.583,52.866,30.681,45.683,34.918,31.832,16.828,18.003,20.712
82.193,46.324,33.214,21.75,27.719,24.32,23.702,23.627,52.746,30.811,45.784,34.978,31.902,16.862,18.034,20.749
82.326,46.415,33.277,21.792,27.766,24.364,23.744,23.67,52.628,30.945,45.886,35.039,31.973,16.896,18.065,20.785
82.459,46.506,33.341,21.833,27.814,24.408,23.787,23.714,52.513,31.084,45.988,35.099,32.043,16.93,18.096,20.822
82.593,46.597,33.404,21.875,27.861,24.452,23.829,23.758,52.4,31.228,46.09,35.16,32.114,16.965,18.128,20.858
82.726,46.688,33.467,21.916,27.909,24.496,23.872,23.802,52.289,31.375,46.193,35.221,32.185,16.999,18.159,20.895
82.859,46.78,33.53,21.958,27.957,24.54,23.915,23.846,52.182,31.528,46.296,35.282,32.256,17.033,18.191,20.932
82.992,46.871,33.594,22,28.005,24.584,23.958,23.89,52.076,31.685,46.399,35.343,32.327,17.068,18.222,20.968
83.125,46.963,33.657,22.042,28.052,24.628,24,23.934,51.974,31.847,46.502,35.404,32.398,17.103,18.254,21.005
83.258,47.055,33.721,22.083,28.1,24.673,24.043,23.978,51.875,32.014,46.605,35.465,32.469,17.137,18.285,21.042
83.391,47.146,33.785,22.125,28.148,24.717,24.086,24.022,51.778,32.187,46.709,35.526,32.541,17.172,18.317,21.079
83.524,47.239,33.849,22.167,28.196,24.762,24.129,24.067,51.685,32.364,46.813,35.587,32.612,17.207,18.348,21.116
83.657,47.331,33.913,22.209,28.244,24.806,24.173,24.111,51.595,32.547,46.917,35.648,32.684,17.242,18.38,21.153
83.79,47.423,33.977,22.252,28.292,24.851,24.216,24.155,51.508,32.736,47.021,35.71,32.756,17.277,18.412,21.19
83.923,47.516,34.041,22.294,28.34,24.896,24.259,24.2,51.424,32.93,47.126,35.771,32.828,17.312,18.444,21.227
84.056,47.608,34.105,22.336,28.389,24.94,24.302,24.244,51.344,33.056,47.231,35.833,32.9,17.347,18.475,21.264
84.189,47.701,34.169,22.378,28.437,24.985,24.346,24.289,51.278,33.131,47.336,35.894,32.972,17.382,18.507,21.301
84.322,47.794,34.234,22.421,28.485,25.03,24.389,24.333,51.324,33.207,47.441,35.956,33.045,17.417,18.539,21.338
84.455,47.887,34.298,22.463,28.534,25.075,24.432,24.378,51.369,33.283,47.547,36.018,33.117,17.453,18.571,21.376
84.588,47.98,34.363,22.506,28.582,25.12,24.476,24.423,51.415,33.359,47.652,36.08,33.19,17.488,18.603,21.413
84.721,48.073,34.428,22.548,28.631,25.165,24.52,24.468,51.46,33.435,47.758,36.142,33.263,17.524,18.635,21.451
84.854,48.167,34.493,22.591,28.679,25.21,24.563,24.512,51.505,33.511,47.865,36.204,33.335,17.559,18.667,21.488
84.988,48.26,34.558,22.634,28.728,25.256,24.607,24.557,51.55,33.588,47.971,36.266,33.408,17.595,18.699,21.526
85.121,48.354,34.623,22.676,28.776,25.301,24.651,24.602,51.595,33.664,48.078,36.328,33.482,17.631,18.731,21.563
85.254,48.448,34.688,22.719,28.825,25.346,24.694,24.647,51.64,33.741,48.184,36.39,33.555,17.667,18.763,21.601
85.387,48.542,34.753,22.762,28.874,25.392,24.738,24.692,51.685,33.818,48.292,36.452,33.628,17.702,18.795,21.638
85.52,48.636,34.818,22.805,28.923,25.437,24.782,24.737,51.73,33.895,48.399,36.515,33.702,17.738,18.828,21.676
85.653,48.73,34.884,22.848,28.972,25.483,24.826,24.783,51.775,33.972,48.506,36.577,33.776,17.775,18.86,21.714
85.786,48.825,34.949,22.891,29.021,25.528,24.87,24.828,51.82,34.049,48.614,36.64,33.849,17.811,18.892,21.752
85.919,48.919,35.015,22.934,29.07,25.574,24.914,24.873,51.864,34.127,48.722,36.702,33.923,17.847,18.924,21.79
86.052,49.014,35.081,22.978,29.119,25.62,24.959,24.918,51.909,34.204,48.831,36.765,33.997,17.883,18.957,21.828
86.185,49.109,35.147,23.021,29.168,25.666,25.003,24.964,51.953,34.282,48.939,36.828,34.072,17.919,18.989,21.866
86.319,49.204,35.212,23.064,29.217,25.711,25.047,25.009,51.997,34.36,49.048,36.891,34.146,17.956,19.022,21.904
86.452,49.299,35.279,23.108,29.267,25.757,25.091,25.055,52.042,34.438,49.157,36.954,34.22,17.992,19.054,21.942
86.585,49.394,35.345,23.151,29.316,25.803,25.136,25.1,52.086,34.516,49.266,37.017,34.295,18.029,19.087,21.98
86.718,49.49,35.411,23.195,29.365,25.85,25.18,25.146,52.13,34.595,49.375,37.08,34.37,18.066,19.119,22.018
86.851,49.585,35.477,23.238,29.415,25.896,25.225,25.192,52.174,34.673,49.485,37.143,34.444,18.102,19.152,22.056
86.984,49.681,35.544,23.282,29.464,25.942,25.269,25.237,52.218,34.752,49.595,37.206,34.519,18.139,19.185,22.095
87.117,49.777,35.61,23.326,29.514,25.988,25.314,25.283,52.262,34.831,49.705,37.27,34.595,18.176,19.217,22.133
87.25,49.873,35.677,23.369,29.564,26.035,25.359,25.329,52.305,34.909,49.815,37.333,34.67,18.213,19.25,22.171
87.384,49.969,35.743,23.413,29.613,26.081,25.404,25.375,52.349,34.989,49.926,37.397,34.745,18.25,19.283,22.21
87.517,50.065,35.81,23.457,29.663,26.128,25.448,25.421,52.393,35.068,50.037,37.46,34.821,18.287,19.316,22.248
87.65,50.161,35.877,23.501,29.713,26.174,25.493,25.467,52.436,35.147,50.148,37.524,34.896,18.324,19.349,22.287
87.783,50.258,35.944,23.545,29.763,26.221,25.538,25.513,52.48,35.227,50.259,37.588,34.972,18.362,19.382,22.326
87.916,50.355,36.011,23.589,29.813,26.267,25.583,25.559,52.523,35.306,50.37,37.651,35.048,18.399,19.414,22.364
88.049,50.451,36.079,23.634,29.863,26.314,25.628,25.606,52.566,35.386,50.482,37.715,35.124,18.437,19.447,22.403
88.182,50.548,36.146,23.678,29.913,26.361,25.673,25.652,52.61,35.466,50.594,37.779,35.2,18.474,19.48,22.442
88.316,50.645,36.213,23.722,29.963,26.408,25.719,25.698,52.653,35.546,50.706,37.843,35.276,18.512,19.514,22.481
88.449,50.743,36.281,23.767,30.013,26.455,25.764,25.744,52.696,35.627,50.819,37.907,35.353,18.549,19.547,22.519
88.582,50.84,36.348,23.811,30.064,26.502,25.809,25.791,52.739,35.707,50.931,37.972,35.429,18.587,19.58,22.558
88.715,50.938,36.416,23.856,30.114,26.549,25.855,25.837,52.781,35.788,51.044,38.036,35.506,18.625,19.613,22.597
88.848,51.035,36.484,23.9,30.164,26.596,25.9,25.884,52.824,35.868,51.157,38.1,35.583,18.663,19.646,22.636
88.981,51.133,36.552,23.945,30.215,26.644,25.945,25.931,52.867,35.949,51.27,38.165,35.66,18.701,19.679,22.675
89.115,51.231,36.62,23.99,30.265,26.691,25.991,25.977,52.91,36.03,51.384,38.229,35.737,18.739,19.713,22.715
89.248,51.329,36.688,24.034,30.316,26.738,26.037,26.024,52.952,36.112,51.498,38.294,35.814,18.777,19.746,22.754
89.381,51.427,36.756,24.079,30.366,26.786,26.082,26.071,52.995,36.193,51.612,38.358,35.891,18.815,19.78,22.793
89.514,51.525,36.824,24.124,30.417,26.833,26.128,26.118,53.037,36.274,51.726,38.423,35.969,18.853,19.813,22.832
89.647,51.624,36.893,24.169,30.468,26.881,26.174,26.164,53.079,36.356,51.84,38.488,36.046,18.892,19.846,22.872
89.78,51.723,36.961,24.214,30.518,26.928,26.22,26.211,53.121,36.438,51.955,38.553,36.124,18.93,19.88,22.911
89.914,51.821,37.03,24.259,30.569,26.976,26.266,26.258,53.164,36.52,52.07,38.618,36.202,18.968,19.913,22.951
90.047,51.92,37.099,24.304,30.62,27.024,26.311,26.305,53.206,36.602,52.185,38.683,36.28,19.007,19.947,22.99
90.18,52.019,37.167,24.349,30.671,27.072,26.358,26.353,53.248,36.684,52.301,38.748,36.358,19.046,19.981,23.03
90.313,52.118,37.236,24.395,30.722,27.12,26.404,26.4,53.289,36.766,52.416,38.813,36.436,19.084,20.014,23.069
90.446,52.218,37.305,24.44,30.773,27.168,26.45,26.447,53.331,36.849,52.532,38.879,36.515,19.123,20.048,23.109
90.58,52.317,37.374,24.486,30.824,27.216,26.496,26.494,53.373,36.931,52.648,38.944,36.593,19.162,20.082,23.149
90.713,52.417,37.444,24.531,30.876,27.264,26.542,26.542,53.415,37.014,52.764,39.009,36.672,19.201,20.116,23.188
90.846,52.516,37.513,24.577,30.927,27.312,26.588,26.589,53.456,37.097,52.881,39.075,36.75,19.24,20.149,23.228
90.979,52.616,37.582,24.622,30.978,27.36,26.635,26.636,53.498,37.18,52.998,39.141,36.829,19.279,20.183,23.268
91.113,52.716,37.652,24.668,31.03,27.408,26.681,26.684,53.539,37.264,53.115,39.206,36.908,19.318,20.217,23.308
91.246,52.816,37.721,24.714,31.081,27.457,26.728,26.732,53.58,37.347,53.232,39.272,36.987,19.358,20.251,23.348
91.379,52.917,37.791,24.759,31.133,27.505,26.774,26.779,53.622,37.431,53.349,39.338,37.067,19.397,20.285,23.388
91.512,53.017,37.861,24.805,31.184,27.554,26.821,26.827,53.663,37.514,53.467,39.404,37.146,19.436,20.319,23.428
91.645,53.118,37.931,24.851,31.236,27.602,26.868,26.875,53.704,37.598,53.585,39.47,37.226,19.476,20.353,23.468
91.779,53.218,38.001,24.897,31.287,27.651,26.914,26.922,53.745,37.682,53.703,39.536,37.305,19.515,20.387,23.509
91.912,53.319,38.071,24.943,31.339,27.7,26.961,26.97,53.786,37.766,53.821,39.602,37.385,19.555,20.421,23.549
92.045,53.42,38.141,24.989,31.391,27.748,27.008,27.018,53.827,37.851,53.94,39.668,37.465,19.595,20.456,23.589
92.178,53.521,38.211,25.036,31.443,27.797,27.055,27.066,53.867,37.935,54.059,39.735,37.545,19.635,20.49,23.629
92.312,53.623,38.282,25.082,31.495,27.846,27.102,27.114,53.908,38.02,54.178,39.801,37.625,19.674,20.524,23.67
92.445,53.724,38.352,25.128,31.547,27.895,27.149,27.162,53.949,38.104,54.297,39.867,37.706,19.714,20.558,23.71
92.578,53.826,38.423,25.175,31.599,27.944,27.196,27.21,53.989,38.189,54.417,39.934,37.786,19.754,20.593,23.751
92.711,53.927,38.493,25.221,31.651,27.993,27.243,27.259,54.029,38.274,54.536,40.001,37.867,19.794,20.627,23.791
92.845,54.029,38.564,25.268,31.703,28.042,27.29,27.307,54.07,38.359,54.656,40.067,37.947,19.835,20.662,23.832
92.978,54.131,38.635,25.314,31.755,28.092,27.338,27.355,54.11,38.445,54.777,40.134,38.028,19.875,20.696,23.873
93.111,54.233,38.706,25.361,31.807,28.141,27.385,27.404,54.15,38.53,54.897,40.201,38.109,19.915,20.731,23.913
93.244,54.335,38.777,25.407,31.86,28.19,27.432,27.452,54.19,38.616,55.018,40.268,38.19,19.956,20.765,23.954
93.378,54.438,38.848,25.454,31.912,28.24,27.48,27.501,54.23,38.702,55.139,40.335,38.271,19.996,20.8,23.995
93.511,54.54,38.919,25.501,31.965,28.289,27.527,27.549,54.27,38.788,55.26,40.402,38.353,20.037,20.834,24.036
93.644,54.643,38.991,25.548,32.017,28.339,27.575,27.598,54.31,38.874,55.381,40.469,38.434,20.077,20.869,24.077
93.777,54.746,39.062,25.595,32.07,28.389,27.622,27.646,54.35,38.96,55.503,40.537,38.516,20.118,20.904,24.118
93.911,54.849,39.134,25.642,32.122,28.438,27.67,27.695,54.39,39.046,55.624,40.604,38.598,20.159,20.938,24.159
94.044,54.952,39.206,25.689,32.175,28.488,27.718,27.744,54.429,39.133,55.746,40.671,38.679,20.2,20.973,24.2
94.177,55.055,39.277,25.736,32.228,28.538,27.766,27.793,54.469,39.219,55.869,40.739,38.761,20.241,21.008,24.241
94.311,55.158,39.349,25.783,32.281,28.588,27.814,27.842,54.508,39.306,55.991,40.806,38.844,20.282,21.043,24.282
94.444,55.262,39.421,25.831,32.333,28.638,27.861,27.891,54.547,39.393,56.114,40.874,38.926,20.323,21.078,24.324
94.577,55.365,39.493,25.878,32.386,28.688,27.909,27.94,54.587,39.48,56.237,40.942,39.008,20.364,21.113,24.365
94.71,55.469,39.565,25.925,32.439,28.738,27.957,27.989,54.626,39.568,56.36,41.01,39.091,20.405,21.148,24.406
94.844,55.573,39.638,25.973,32.492,28.788,28.006,28.038,54.665,39.655,56.483,41.077,39.173,20.446,21.183,24.448
94.977,55.677,39.71,26.021,32.546,28.838,28.054,28.087,54.704,39.742,56.607,41.145,39.256,20.488,21.218,24.489
95.11,55.781,39.782,26.068,32.599,28.889,28.102,28.136,54.743,39.83,56.731,41.213,39.339,20.529,21.253,24.531
95.244,55.886,39.855,26.116,32.652,28.939,28.15,28.185,54.782,39.918,56.855,41.282,39.422,20.571,21.288,24.572
95.377,55.99,39.928,26.164,32.705,28.989,28.199,28.235,54.821,40.006,56.979,41.35,39.505,20.612,21.323,24.614
95.51,56.095,40,26.211,32.759,29.04,28.247,28.284,54.859,40.094,57.104,41.418,39.589,20.654,21.359,24.655
95.644,56.2,40.073,26.259,32.812,29.091,28.295,28.334,54.898,40.182,57.229,41.486,39.672,20.696,21.394,24.697
95.777,56.304,40.146,26.307,32.866,29.141,28.344,28.383,54.936,40.271,57.354,41.555,39.756,20.738,21.429,24.739
95.91,56.409,40.219,26.355,32.919,29.192,28.392,28.433,54.975,40.36,57.479,41.623,39.839,20.78,21.464,24.781
96.043,56.515,40.292,26.403,32.973,29.243,28.441,28.482,55.013,40.448,57.605,41.692,39.923,20.822,21.5,24.823
96.177,56.62,40.366,26.451,33.026,29.294,28.49,28.532,55.052,40.537,57.73,41.761,40.007,20.864,21.535,24.865
96.31,56.725,40.439,26.5,33.08,29.344,28.539,28.582,55.09,40.626,57.856,41.829,40.091,20.906,21.571,24.907
96.443,56.831,40.512,26.548,33.134,29.395,28.587,28.632,55.128,40.715,57.982,41.898,40.175,20.948,21.606,24.949
96.577,56.937,40.586,26.596,33.188,29.447,28.636,28.681,55.166,40.805,58.109,41.967,40.26,20.99,21.642,24.991
96.71,57.043,40.659,26.644,33.241,29.498,28.685,28.731,55.204,40.894,58.235,42.036,40.344,21.033,21.677,25.033
96.843,57.149,40.733,26.693,33.295,29.549,28.734,28.781,55.242,40.984,58.362,42.105,40.429,21.075,21.713,25.075
96.977,57.255,40.807,26.741,33.349,29.6,28.783,28.831,55.28,41.074,58.489,42.174,40.514,21.118,21.749,25.117
97.11,57.361,40.881,26.79,33.403,29.651,28.832,28.882,55.317,41.164,58.617,42.243,40.598,21.16,21.784,25.16
97.244,57.467,40.955,26.839,33.458,29.703,28.881,28.932,55.355,41.254,58.744,42.313,40.683,21.203,21.82,25.202
97.377,57.574,41.029,26.887,33.512,29.754,28.931,28.982,55.393,41.344,58.872,42.382,40.769,21.246,21.856,25.244
97.51,57.681,41.103,26.936,33.566,29.806,28.98,29.032,55.43,41.434,59,42.451,40.854,21.289,21.892,25.287
97.644,57.788,41.178,26.985,33.62,29.857,29.029,29.082,55.467,41.525,59.128,42.521,40.939,21.332,21.928,25.329
97.777,57.895,41.252,27.034,33.675,29.909,29.079,29.133,55.505,41.615,59.257,42.591,41.025,21.375,21.963,25.372
97.91,58.002,41.327,27.083,33.729,29.961,29.128,29.183,55.542,41.706,59.385,42.66,41.11,21.418,21.999,25.414
98.044,58.109,41.401,27.132,33.784,30.012,29.178,29.234,55.579,41.797,59.514,42.73,41.196,21.461,22.035,25.457
98.177,58.216,41.476,27.181,33.838,30.064,29.227,29.284,55.616,41.888,59.643,42.8,41.282,21.504,22.071,25.5
98.31,58.324,41.551,27.23,33.893,30.116,29.277,29.335,55.653,41.98,59.773,42.87,41.368,21.547,22.108,25.543
98.444,58.432,41.626,27.279,33.947,30.168,29.327,29.386,55.69,42.071,59.902,42.94,41.454,21.591,22.144,25.585
98.577,58.539,41.701,27.329,34.002,30.22,29.376,29.436,55.727,42.163,60.032,43.01,41.541,21.634,22.18,25.628
98.711,58.647,41.776,27.378,34.057,30.272,29.426,29.487,55.764,42.254,60.162,43.08,41.627,21.678,22.216,25.671
98.844,58.755,41.851,27.427,34.112,30.325,29.476,29.538,55.8,42.346,60.293,43.15,41.714,21.721,22.252,25.714
98.977,58.864,41.926,27.477,34.167,30.377,29.526,29.589,55.837,42.438,60.423,43.221,41.8,21.765,22.288,25.757
99.111,58.972,42.002,27.526,34.222,30.429,29.576,29.64,55.873,42.53,60.554,43.291,41.887,21.809,22.325,25.8
99.244,59.081,42.077,27.576,34.277,30.481,29.626,29.691,55.91,42.623,60.685,43.361,41.974,21.853,22.361,25.843
99.377,59.189,42.153,27.626,34.332,30.534,29.676,29.742,55.946,42.715,60.816,43.432,42.061,21.896,22.397,25.887
99.511,59.298,42.229,27.675,34.387,30.586,29.726,29.793,55.982,42.808,60.948,43.503,42.148,21.94,22.434,25.93
99.644,59.407,42.304,27.725,34.442,30.639,29.777,29.844,56.018,42.9,61.079,43.573,42.236,21.984,22.47,25.973
99.778,59.516,42.38,27.775,34.497,30.692,29.827,29.895,56.055,42.993,61.211,43.644,42.323,22.029,22.507,26.017
99.911,59.625,42.456,27.825,34.553,30.744,29.877,29.947,56.091,43.086,61.343,43.715,42.411,22.073,22.543,26.06
100.04,59.735,42.532,27.875,34.608,30.797,29.928,29.998,56.126,43.18,61.476,43.786,42.498,22.117,22.58,26.103
100.18,59.844,42.609,27.925,34.663,30.85,29.978,30.049,56.162,43.273,61.608,43.857,42.586,22.161,22.617,26.147
100.31,59.954,42.685,27.975,34.719,30.903,30.029,30.101,56.198,43.366,61.741,43.928,42.674,22.206,22.653,26.19
100.44,60.063,42.761,28.025,34.775,30.956,30.079,30.152,56.234,43.46,61.874,43.999,42.762,22.25,22.69,26.234
100.58,60.173,42.838,28.076,34.83,31.009,30.13,30.204,56.269,43.554,62.008,44.07,42.851,22.295,22.727,26.278
100.71,60.283,42.914,28.126,34.886,31.062,30.181,30.256,56.305,43.648,62.141,44.142,42.939,22.34,22.764,26.321
100.84,60.394,42.991,28.176,34.942,31.115,30.231,30.307,56.34,43.742,62.275,44.213,43.027,22.384,22.8,26.365
100.98,60.504,43.068,28.227,34.997,31.169,30.282,30.359,56.376,43.836,62.409,44.285,43.116,22.429,22.837,26.409
101.11,60.614,43.145,28.277,35.053,31.222,30.333,30.411,56.411,43.93,62.543,44.356,43.205,22.474,22.874,26.453
101.25,60.725,43.222,28.328,35.109,31.275,30.384,30.463,56.446,44.025,62.677,44.428,43.294,22.519,22.911,26.497
101.38,60.836,43.299,28.379,35.165,31.329,30.435,30.515,56.481,44.12,62.812,44.5,43.383,22.564,22.948,26.541
101.51,60.947,43.376,28.429,35.221,31.382,30.486,30.567,56.516,44.215,62.947,44.571,43.472,22.609,22.985,26.585
101.65,61.058,43.453,28.48,35.277,31.436,30.537,30.619,56.551,44.31,63.082,44.643,43.561,22.655,23.022,26.629
101.78,61.169,43.531,28.531,35.333,31.49,30.588,30.671,56.586,44.405,63.218,44.715,43.651,22.7,23.059,26.673
101.91,61.28,43.608,28.582,35.39,31.543,30.64,30.723,56.621,44.5,63.353,44.787,43.74,22.745,23.096,26.717
102.05,61.392,43.686,28.633,35.446,31.597,30.691,30.775,56.655,44.595,63.489,44.859,43.83,22.791,23.134,26.762
102.18,61.503,43.764,28.684,35.502,31.651,30.742,30.827,56.69,44.691,63.625,44.932,43.92,22.836,23.171,26.806
102.31,61.615,43.841,28.735,35.559,31.705,30.794,30.88,56.725,44.787,63.761,45.004,44.01,22.882,23.208,26.85
102.45,61.727,43.919,28.786,35.615,31.759,30.845,30.932,56.759,44.882,63.898,45.076,44.1,22.927,23.245,26.895
102.58,61.839,43.997,28.837,35.672,31.813,30.897,30.984,56.793,44.979,64.034,45.149,44.19,22.973,23.283,26.939
102.71,61.951,44.075,28.889,35.728,31.867,30.948,31.037,56.828,45.075,64.171,45.221,44.28,23.019,23.32,26.984
102.85,62.063,44.153,28.94,35.785,31.921,31,31.089,56.862,45.171,64.309,45.294,44.371,23.065,23.358,27.028
102.98,62.176,44.232,28.991,35.841,31.975,31.052,31.142,56.896,45.267,64.446,45.366,44.461,23.111,23.395,27.073
103.11,62.288,44.31,29.043,35.898,32.03,31.104,31.195,56.93,45.364,64.584,45.439,44.552,23.157,23.433,27.117
103.25,62.401,44.389,29.094,35.955,32.084,31.155,31.247,56.964,45.461,64.722,45.512,44.643,23.203,23.47,27.162
103.38,62.514,44.467,29.146,36.012,32.139,31.207,31.3,56.998,45.558,64.86,45.585,44.734,23.249,23.508,27.207
103.51,62.627,44.546,29.198,36.069,32.193,31.259,31.353,57.032,45.655,64.998,45.658,44.825,23.295,23.545,27.252
103.65,62.74,44.625,29.249,36.126,32.248,31.311,31.406,57.065,45.752,65.137,45.731,44.916,23.342,23.583,27.297
103.78,62.853,44.703,29.301,36.183,32.302,31.363,31.459,57.099,45.849,65.275,45.804,45.008,23.388,23.621,27.341
103.91,62.967,44.782,29.353,36.24,32.357,31.415,31.512,57.133,45.947,65.414,45.877,45.099,23.435,23.658,27.386
104.05,63.08,44.861,29.405,36.297,32.412,31.468,31.565,57.166,46.044,65.554,45.95,45.191,23.481,23.696,27.431
104.18,63.194,44.941,29.457,36.354,32.467,31.52,31.618,57.199,46.142,65.693,46.024,45.282,23.528,23.734,27.477
104.32,63.308,45.02,29.509,36.412,32.522,31.572,31.671,57.233,46.24,65.833,46.097,45.374,23.575,23.772,27.522
104.45,63.422,45.099,29.561,36.469,32.577,31.625,31.725,57.266,46.338,65.973,46.171,45.466,23.621,23.81,27.567
104.58,63.536,45.179,29.613,36.526,32.632,31.677,31.778,57.299,46.437,66.113,46.244,45.558,23.668,23.848,27.612
104.72,63.65,45.258,29.666,36.584,32.687,31.73,31.831,57.332,46.535,66.253,46.318,45.651,23.715,23.886,27.657
104.85,63.764,45.338,29.718,36.641,32.742,31.782,31.885,57.365,46.633,66.394,46.392,45.743,23.762,23.924,27.703
104.98,63.879,45.418,29.77,36.699,32.797,31.835,31.938,57.398,46.732,66.535,46.466,45.836,23.809,23.962,27.748
105.12,63.993,45.498,29.823,36.757,32.853,31.887,31.992,57.431,46.831,66.676,46.54,45.928,23.857,24,27.794
105.25,64.108,45.577,29.875,36.814,32.908,31.94,32.045,57.464,46.93,66.817,46.614,46.021,23.904,24.038,27.839
105.38,64.223,45.658,29.928,36.872,32.963,31.993,32.099,57.496,47.029,66.959,46.688,46.114,23.951,24.076,27.885
105.52,64.338,45.738,29.98,36.93,33.019,32.046,32.152,57.529,47.128,67.101,46.762,46.207,23.999,24.114,27.93
105.65,64.453,45.818,30.033,36.988,33.075,32.099,32.206,57.561,47.228,67.243,46.836,46.3,24.046,24.153,27.976
105.78,64.569,45.898,30.086,37.046,33.13,32.152,32.26,57.594,47.327,67.385,46.91,46.394,24.094,24.191,28.022
105.92,64.684,45.979,30.139,37.104,33.186,32.205,32.314,57.626,47.427,67.527,46.985,46.487,24.141,24.229,28.067
106.05,64.8,46.059,30.192,37.162,33.242,32.258,32.368,57.658,47.527,67.67,47.059,46.581,24.189,24.268,28.113
106.18,64.916,46.14,30.245,37.22,33.298,32.311,32.422,57.69,47.627,67.813,47.134,46.674,24.237,24.306,28.159
106.32,65.032,46.221,30.298,37.278,33.354,32.364,32.476,57.723,47.727,67.956,47.208,46.768,24.285,24.345,28.205
106.45,65.148,46.302,30.351,37.336,33.41,32.417,32.53,57.755,47.828,68.1,47.283,46.862,24.333,24.383,28.251
106.58,65.264,46.382,30.404,37.395,33.466,32.471,32.584,57.786,47.928,68.243,47.358,46.956,24.381,24.422,28.297
106.72,65.38,46.464,30.457,37.453,33.522,32.524,32.638,57.818,48.029,68.387,47.433,47.051,24.429,24.46,28.343
106.85,65.497,46.545,30.51,37.511,33.578,32.578,32.692,57.85,48.129,68.531,47.508,47.145,24.477,24.499,28.389
106.99,65.613,46.626,30.564,37.57,33.634,32.631,32.747,57.882,48.23,68.675,47.583,47.239,24.525,24.538,28.435
107.12,65.73,46.707,30.617,37.629,33.691,32.685,32.801,57.913,48.331,68.82,47.658,47.334,24.574,24.576,28.482
107.25,65.847,46.789,30.671,37.687,33.747,32.738,32.856,57.945,48.433,68.965,47.733,47.429,24.622,24.615,28.528
107.39,65.964,46.87,30.724,37.746,33.803,32.792,32.91,57.976,48.534,69.11,47.808,47.524,24.67,24.654,28.574
107.52,66.081,46.952,30.778,37.804,33.86,32.846,32.965,58.008,48.635,69.255,47.883,47.619,24.719,24.693,28.621
107.65,66.198,47.034,30.832,37.863,33.917,32.899,33.019,58.039,48.737,69.401,47.959,47.714,24.768,24.732,28.667
107.79,66.316,47.115,30.885,37.922,33.973,32.953,33.074,58.07,48.839,69.546,48.034,47.809,24.816,24.77,28.714
107.92,66.433,47.197,30.939,37.981,34.03,33.007,33.129,58.101,48.941,69.692,48.11,47.904,24.865,24.809,28.76
108.05,66.551,47.279,30.993,38.04,34.087,33.061,33.183,58.132,49.043,69.838,48.186,48,24.914,24.848,28.807
108.19,66.669,47.361,31.047,38.099,34.144,33.115,33.238,58.163,49.145,69.985,48.261,48.096,24.963,24.887,28.853
108.32,66.787,47.444,31.101,38.158,34.201,33.169,33.293,58.194,49.248,70.131,48.337,48.191,25.012,24.926,28.9
108.45,66.905,47.526,31.155,38.217,34.258,33.223,33.348,58.225,49.35,70.278,48.413,48.287,25.061,24.966,28.947
108.59,67.023,47.608,31.209,38.276,34.315,33.278,33.403,58.255,49.453,70.425,48.489,48.383,25.11,25.005,28.994
108.72,67.142,47.691,31.263,38.336,34.372,33.332,33.458,58.286,49.556,70.572,48.565,48.48,25.159,25.044,29.041
108.86,67.26,47.774,31.317,38.395,34.429,33.386,33.513,58.317,49.659,70.72,48.641,48.576,25.209,25.083,29.088
108.99,67.379,47.856,31.372,38.454,34.486,33.441,33.568,58.347,49.762,70.868,48.717,48.672,25.258,25.122,29.135
109.12,67.498,47.939,31.426,38.514,34.544,33.495,33.624,58.377,49.865,71.016,48.793,48.769,25.308,25.162,29.182
109.26,67.617,48.022,31.481,38.573,34.601,33.55,33.679,58.408,49.968,71.164,48.87,48.866,25.357,25.201,29.229
109.39,67.736,48.105,31.535,38.633,34.658,33.604,33.734,58.438,50.072,71.312,48.946,48.962,25.407,25.24,29.276
109.52,67.855,48.188,31.59,38.692,34.716,33.659,33.79,58.468,50.176,71.461,49.023,49.059,25.457,25.28,29.323
109.66,67.975,48.271,31.644,38.752,34.774,33.714,33.845,58.498,50.28,71.61,49.099,49.156,25.506,25.319,29.37
109.79,68.094,48.355,31.699,38.812,34.831,33.768,33.901,58.528,50.384,71.759,49.176,49.254,25.556,25.359,29.417
109.92,68.214,48.438,31.754,38.872,34.889,33.823,33.956,58.558,50.488,71.908,49.253,49.351,25.606,25.398,29.465
110.06,68.334,48.522,31.809,38.932,34.947,33.878,34.012,58.588,50.592,72.058,49.329,49.449,25.656,25.438,29.512
110.19,68.454,48.605,31.864,38.991,35.005,33.933,34.068,58.617,50.697,72.208,49.406,49.546,25.706,25.478,29.56
110.33,68.574,48.689,31.919,39.051,35.063,33.988,34.123,58.647,50.801,72.358,49.483,49.644,25.756,25.517,29.607
110.46,68.694,48.773,31.974,39.111,35.121,34.043,34.179,58.676,50.906,72.508,49.56,49.742,25.807,25.557,29.655
110.59,68.814,48.857,32.029,39.172,35.179,34.098,34.235,58.706,51.011,72.659,49.638,49.84,25.857,25.597,29.702
110.73,68.935,48.941,32.084,39.232,35.237,34.153,34.291,58.735,51.116,72.809,49.715,49.938,25.907,25.636,29.75
110.86,69.056,49.025,32.139,39.292,35.295,34.208,34.347,58.765,51.221,72.96,49.792,50.036,25.958,25.676,29.798
110.99,69.176,49.109,32.194,39.352,35.353,34.264,34.403,58.794,51.327,73.112,49.869,50.135,26.008,25.716,29.845
